time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,Volume,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Open Interest (열기),Open Interest (고가,Open Interest (저가),Open Interest (닫기),SMA,CVD
1757030400,110730.87,113384.62,110206.96,110659.99,109456.98142015534,104376.83400888776,113057.85055811329,112087.02758345555,110655.31896582682,21587.40888,44.49016224152422,,,,,,,,,88069.051,91948.618,86941.98,87251.178,89429.36879999987,-514463.5362216315
1757116800,110660,111307.7,109977,110187.97,109469.06387602053,104434.65625755554,112955.35482389496,111906.16495645979,110499.53597721788,5000.29897,43.386595190555205,,,,,,,,,87261.697,87687.821,86918.098,86985.769,89323.32706666653,-516991.5859080479
1757203200,110187.98,111600,110180,111137.34,109496.63868798714,104501.34962812714,112890.42572304157,111832.94353203505,110712.13731814525,5681.29944,46.27318843307347,,,,,,,,,86987.477,88919.281,86892.513,88886.037,89132.66293333322,-518737.79282051994
1757289600,111137.35,112924.37,110621.78,112065.23,109539.09474273116,104576.61211938955,112860.95444721865,111855.06605279361,111163.16821209683,11582.40211,49.00971356610211,,,,,,,,,88886.895,92327.434,88615.066,91251.36,88966.76846666654,-519214.6083975184
1757376000,112065.23,113293.29,110766.66,111546.39,109572.2731767356,104645.96314307721,112814.00571696085,111825.66833347993,111290.90880806456,15379.28248,47.55126183948631,,,,,,,,,91249.637,92483.952,90202.131,92142.467,89101.70839999989,-521110.7065367075
1757462400,111546.38,114313.13,110917.45,113960,109644.7975870375,104738.64012672819,112854.93408421225,112028.93801600565,112180.60587204304,17517.41823,54.35600684412784,,,,,,,,,92148.216,95679.921,89728.97,93800.289,89405.00193333322,-521157.8983550215
1757548800,113960,115488.09,113430,115482.69,109741.29167650794,104845.54609561646,112948.7825097761,112357.86677638606,113281.30058136203,13676.73119,58.053454966602054,,,,,,,,,93806.163,94217.22,92111.652,92642.997,89704.46613333322,-519898.04988682934
1757635200,115482.69,116665.63,114740.99,116029.42,109845.22768185491,104956.82842302327,113058.80527728409,112707.53851196833,114197.34038757469,15324.10719,59.32744492931373,,,,,,,,,92890.829,93587.414,91553.554,91689.464,89950.32513333322,-517298.74820703646
1757721600,116029.41,116298.78,115127.27,115918.29,109945.60887719615,105065.89769244593,113160.9297316668,113013.32436797135,114770.99025838313,8269.40394,58.935621168497185,,,,,,,,,91689.018,92117.155,89117.561,89214.667,89955.07746666654,-515734.5613481762
1757808000,115918.29,116165.19,115135,115268.01,110033.5824494739,105167.41124774497,113236.18259839297,113228.05633292646,114936.66350558875,6707.60197,56.580799779012416,,,,,,,,,89210.419,89518.609,87745.057,87745.057,89834.87626666653,-514958.16390158836
1757894400,115268.01,116757.99,114384,115349.71,110121.4523263421,105268.72765324004,113311.66571987893,113430.11858693346,115074.3456703925,13212.51149,56.81426744436956,,,,,,,,,87744.789,89536.412,87481.245,88349.349,89736.25746666655,-512997.3746413422
1757980800,115349.71,116964.27,114737.11,116788.96,110231.65906474966,105383.35683081974,113435.85480131183,113750.00824532074,115645.88378026168,10926.9094,60.81185924087944,,,,,,,,,88346.813,90810.278,87148.427,90736.842,89889.04886666653,-510182.66917731
1758067200,116788.96,117286.73,114720.81,116447.59,110334.40172483644,105493.4487031499,113543.41677269354,114006.92079338543,115913.11918684111,16754.2454,59.40719982744615,,,,,,,,,90732.385,91470.409,87493.049,87493.049,89770.55819999987,-509231.67331937613
1758153600,116447.6,117900,116092.76,117073.53,110445.79227483914,105608.6733926708,113669.49224509734,114298.97881306302,116299.92279122741,11657.23365,61.17793425017837,,,,,61.17793425017837,,61.17793425017837,,87442.725,91416.59,87187.035,91076.633,89822.1765333332,-507261.0357669597
1758240000,117073.53,117459.99,115100,115632.38,110531.52099756908,105708.41176687308,113739.59537920101,114425.96940229512,116077.40852748493,8992.09065,55.20678359931031,,,,,,,,,91078.908,91535.328,89025.788,90126.517,89959.44499999986,-506334.4675671544
1758326400,115632.39,116121.81,115408.47,115685.63,110616.71288190679,105807.68757018777,113809.09661565811,114545.93707826702,115946.81568498995,4674.92752,55.38007903575288,,,,,,,,,90126.497,90286.951,88806.686,89154.222,90086.31459999987,-505050.91276542575
1758412800,115685.63,115819.06,115188,115232.29,110693.00341278437,105901.46470879288,113859.92495081318,114611.30402319397,115708.64045665997,4511.52219,53.48302394174688,,,,,,,,,89155.665,89155.665,88531.782,88668.586,90198.50239999987,-504319.2700581475
1758499200,115232.29,115379.25,111800,112650.99,110725.36682744909,105968.62416442677,113816.74870256985,114424.60744955645,114689.42363777332,20781.71356,44.198970163400325,,,,,,,,,88677.875,90176.792,86456.727,87111.293,90080.1861333332,-505636.5184239434
1758585600,112650.99,113290.5,111458.73,111998.8,110746.41530964001,106028.62591403446,113751.82196319236,114193.57816864632,113792.54909184888,12301.3203,42.20549412534147,,,,,,,,,87110.304,88299.373,86607.92,88245.664,89879.80639999987,-507999.8688787111
1758672000,111998.8,113940,111042.66,113307,110788.73902353026,106101.04754673064,113735.93546450691,114109.14215258477,113630.69939456592,12369.25967,47.33640062192368,,,,,,,,,88244.098,89316.112,87184.443,89147.376,89680.13366666653,-508960.1136073104
1758758400,113307.01,113510.23,108631.51,108994.49,110759.08201487687,106129.83801890248,113566.59812648881,113622.03242376717,112085.29626304394,21231.14957,35.99254371044552,35.99254371044552,,35.99254371044552,,,,,,89147.131,89289.169,84721.76,84822.747,89081.63086666653,-511850.9207017574
1758844800,108994.49,110300,108620.07,109643.46,110740.64198157312,106164.79943164972,113426.48605054278,113243.12076436078,111271.3508420293,14243.01591,38.38546213020097,,,,,,,,,84821.102,86660.664,84459.272,84920.883,88566.82326666653,-513109.93512911425
1758931200,109643.46,109743.91,109064.4,109635.85,110722.38095708432,106199.33724825022,113291.10619159482,112899.57116775498,110726.1838946862,5501.78643,38.3673485694847,,,,,,,,,84920.463,85124.407,84517.923,84550.198,88090.87219999984,-514773.0230805323
1759017600,109635.85,112350,109189.99,112163.95,110746.20854457053,106258.68662886464,113250.85061332358,112829.51200892117,111205.43926312414,7542.3316,47.269469216840484,,,,,,,,,84552.468,86224.886,84421.553,86087.677,87882.40619999984,-515559.4044080058
1759104000,112163.96,114400,111560.65,114311.96,110805.14658515614,106338.81870220928,113288.74737713345,112970.69753188106,112240.94617541609,15541.12005,53.42495886316377,,,,,,,,,86089.696,88987.44,85641.969,88881.683,87958.18126666649,-514790.78560429136
1759190400,114311.97,114792,112656.27,114048.93,110858.76283994694,106415.53622756043,113315.89675652154,113073.38633836858,112843.60745027738,15044.15633,52.614998633010195,,,,,,,,,88827.909,90373.937,87586.085,88523.223,87969.77286666649,-515528.1453847402
1759276800,114048.94,118649.1,113966.67,118594.99,110986.6343632536,106536.72482231107,113504.43580093149,113599.25335376205,114760.7349668516,20036.39516,63.04355603883289,,,,,,,,,88524.379,93163.772,88326.408,91461.436,88018.07913333316,-514287.0523137177
1759363200,118594.99,121022.07,118279.31,120529.35,111144.36520022461,106675.95492358161,113755.32559375536,114259.26255816566,116683.60664456773,19670.83503,66.4291332014578,,,,,,,,,91461.61,93996.862,91431.324,93673.511,88430.10993333317,-511290.7457227926
1759449600,120529.35,123894.99,119248.3,122232,111327.63189112999,106830.74144175493,114058.06396540695,115018.5708859594,118533.07109637848,23936.328,69.11146566283112,,,,,,,,,93674.727,97840.988,93636.62,95862.271,88749.15246666649,-506300.1513786222
1759536000,122232.21,122800,121510,122391,111510.49747970635,106985.56988512055,114355.66882378528,115720.7069920585,119819.04739758566,8208.16678,69.35768831294358,,,,,,,,,95863.048,97364.001,95537.339,96411.691,89168.1640666665,-501003.12156437285
1759622400,122390.99,125708.42,122136,123482.31,111708.3786783889,107149.7165529303,114681.62029436437,116459.90727852912,121040.13493172378,22043.097553,71.06268902668549,,,,,,,,,96412.088,102242.067,96330.26,99288.97,89843.81393333318,-494111.2281559568
1759708800,123482.32,126199.63,123084,124658.54,111922.43093163866,107323.93370165737,115037.93885527994,117240.72944247873,122246.26995448252,19494.628793,72.81822469600043,,,,,72.81822469600043,,72.81822469600043,,99304.466,101230.277,98328.845,100083.212,90604.78899999984,-486019.0742347232
1759795200,124658.54,125126,120574.94,121332.95,112077.97670136364,107463.32689865581,115262.76068187709,117630.46473367122,121941.82996965501,21633.99385,61.46453051160838,,,,,,,,,100134.936,100244.278,93131.36,93159.208,91007.98333333316,-480757.982005988
1759881600,121332.96,124197.25,121066.14,123306,112263.56386332457,107620.96543697764,115550.01922895291,118170.99190189301,122396.55331310334,17012.618,64.9556826781203,,,,,,,,,93165.082,93677.497,92248.244,92249.649,91274.91566666651,-474377.6968466562
1759968000,123306.01,123762.94,119651.47,121662.4,112418.9165267407,107760.68120377389,115768.3185422046,118503.50695885558,122151.83554206889,21559.36007,60.073294567960126,,,,,,,,,92246.514,98212.875,92023.396,96723.305,91779.97759999984,-470658.33028059406
1760054400,121662.41,122550,102000,112774.5,112424.79393952184,107810.56994801493,115661.39645141157,117957.88724848838,119026.05702804592,64171.93927,41.78353378502561,,,,,,,,,96722.011,97047.031,72368.975,72439.97,90954.45913333316,-473404.80236558546
1760140800,112774.49,113322.39,109561.59,110644.4,112395.36594052149,107838.76726196504,115482.21800671829,117261.36465339424,116232.17135203061,35448.51652,38.739391902946615,,,,,,,,,72434.598,76478.136,71421.781,74325.145,90248.07659999983,-479265.75487295864
1760227200,110644.4,115770,109565.06,114958.8,112437.73675142195,107909.61335886091,115463.52450647835,117042.0727816424,115807.71423468707,32255.30272,47.1396871510029,,,,,,,,,74331.974,76264.085,70503.009,75913.949,89672.3266666665,-481496.5878348677
1760313600,114958.81,115963.81,113616.5,115166,112482.83201172903,107981.81621101155,115452.89863124698,116863.39918339075,115593.80948979138,22557.24033,47.511931289232535,,,,,,,,,75909.972,77512.376,75676.346,76664.372,89044.10633333317,-481366.65191183303
1760400000,115166,115409.96,109866,113028.14,112491.84536690706,108032.0283880164,115366.30010870245,116498.1364040202,114738.58632652758,31870.32974,44.0640173152681,,,,,,,,,76657.19,81006.266,75714.086,79274.552,88403.63093333317,-484284.36033765884
1760486400,113028.13,113612.35,110164,110763.28,112463.27403852843,108059.20502097147,115201.90653339165,115951.95960363733,113413.48421768505,22986.48811,40.69472537632856,,,,,,,,,79276.928,81266.393,78143.096,78143.096,87711.6224666665,-489113.3811143584
1760572800,110763.28,111982.45,107427,108194.28,112392.71215359407,108060.54905061354,114951.63415719909,115213.13297471948,111673.7494784567,29857.17252,37.21840541716823,,,,,,,,,78150.469,80872.162,77604.54,79748.364,86930.75099999984,-496326.0353904198
1760659200,108194.27,109240,103528.23,106431.68,112294.18269650987,108044.34139836863,114647.35008015626,114376.8041199843,109926.3929856378,37920.66838,35.008711636870515,35.008711636870515,,35.008711636870515,,,,,,79761.783,83713.996,78773.309,79029.066,85954.4546666665,-506463.262438285
1760745600,106431.68,107499,106322.2,107185.01,112209.73356103037,108035.79083719084,114380.8379344364,113691.87134665246,109012.59865709186,11123.18766,36.73748074651303,,,,,,,,,79030.317,82765.414,78828.842,82226.2,85045.3832666665,-514575.6880854011
1760832000,107185,109450.07,106103.36,108642.78,112150.7756509307,108041.83053035312,114175.90729392081,113211.00550411413,108889.32577139458,15480.66423,40.06014141443005,,,,,,,,,82224.45,82465.285,79258.728,80781.101,84003.34393333316,-520441.15279183944
1760918400,108642.77,111705.56,107402.52,110532.09,112124.02051620456,108066.60923154364,114045.77096199506,112955.8706941985,109436.91384759638,19193.4416,44.15397928585643,,,,,,,,,80781.033,83860.783,80009.717,83835.214,82973.09353333316,-523920.05499290273
1761004800,110532.09,114000,107473.72,108297.67,112060.7750531268,108068.90834366759,113840.4816419238,112512.23253284626,109057.1658983976,37228.85853,40.620470729346124,,,,,,,,,83835.821,86106.238,81363.075,82911.787,81828.33186666649,-530613.2387491028
1761091200,108297.66,109163.88,106666.69,107567.44,111986.50505224867,108063.91860890473,113616.44444042652,112041.29991067042,108560.59059893173,28610.78451,39.50772019506451,,,,,,,,,82951.194,82951.194,75370.544,75960.709,80681.7652666665,-539393.8130532838
1761177600,107567.45,111293.61,107500,110078.18,111954.96248940159,108083.96101080618,113490.07785326843,111854.33610965419,109066.45373262114,17573.09294,45.07857000413986,,,,,,,,,75963.914,77912.302,75736.036,76577.503,79636.95553333317,-545664.5142865905
1761264000,110078.19,112104.98,109700.01,111004.89,111939.25881189082,108113.0249808479,113401.32114422313,111773.43648016332,109712.59915508077,15005.16913,47.018010894638195,,,,,,,,,76577.696,80312.315,76307.419,77765.004,78373.06879999983,-549908.9421519632
1761350400,111004.9,111943.19,110672.86,111646.27,111934.41602161163,108148.18164770513,113338.64074621515,111761.32538681444,110357.15610338718,6407.96864,48.37675068993643,,,,,,,,,77764.931,79433.409,77487.988,79302.093,78830.5436666665,-553138.8560644432
1761436800,111646.27,115466.8,111260.45,114559.4,111977.80418654367,108211.9748651409,113382.23929099318,112027.8086833083,111757.90406892479,13454.47737,54.13062057365588,,,,,54.13062057365588,,54.13062057365588,,79302.078,82373.234,79191.122,81736.421,79324.62873333317,-554779.7803309729
1761523200,114559.41,116400,113830.01,114107.65,112013.008249576,108270.6382993186,113408.14681631485,112225.88880870752,112541.15271261653,21450.23241,53.141450244183126,,,,,,,,,81740.788,82082.014,77949.84,78011.994,79464.49839999984,-558307.3053730711
1761609600,114107.65,116086,112211,112898.45,112027.64365040946,108316.68617693732,113389.94335858933,112289.94225549728,112660.25180841102,15523.42257,50.4822476912923,,,,,,,,,78009.684,78257.126,75823.084,75823.084,79408.41253333316,-562977.296846398
1761696000,112898.44,113643.73,109200,110021.29,111994.48078015476,108333.6474090076,113269.63431006829,112073.88013592611,111780.59787227401,21079.71376,44.74488890202737,,,,,,,,,75816.786,78320.714,75812.022,78315.562,79344.4798666665,-569210.1190136939
1761782400,110021.3,111592,106304.34,108322.88,111933.79316395386,108333.5402706095,113092.96451328014,111716.64202774268,110628.02524818268,25988.82838,41.729911912324546,,,,,,,,,78314.16,79210.289,77881.945,77895.654,79327.98373333318,-577324.4655821996
1761868800,108322.87,111190,108275.28,109608.01,111895.350467029,108346.22156144922,112968.50185209156,111515.81992986242,110288.02016545512,21518.20439,44.76283340071485,,,,,,,,,77896.513,79383.847,72430.75,78354.013,79235.02699999984,-582616.6644403714
1761955200,109608.01,110564.49,109394.81,110098.1,111865.64384773927,108363.65318770346,112865.98750023115,111380.79898416124,110224.71344363675,7378.50431,45.91887815665022,,,,,,,,,78354.118,78361.243,76632.292,76676.243,79078.17213333318,-586702.1296634793
1762041600,110098.1,111250.01,109471.34,110540.68,111843.74361885102,108385.31514603477,112782.94080379432,111300.78765233637,110330.03562909116,12107.00087,46.99767289481583,,,,,,,,,76675.836,77255.995,76015.212,76015.212,78664.1062666665,-589245.4552586721
1762128000,110540.69,110750,105306.56,106583.04,111756.78984002704,108367.38206000457,112561.51577508738,110851.47835211386,109081.03708606077,28681.18779,39.424344421755954,,,,,,,,,76015.151,78233.339,75851.452,77413.06,78439.57019999983,-594278.1010628942
1762214400,106583.05,107299,98944.36,101497.22,111587.21017324972,108299.02223851199,112166.36235454855,109960.59660429349,106553.09805737385,50534.87376,32.23556567943079,32.23556567943079,,32.23556567943079,,,,,,77413.559,81322.626,77001.483,81002.158,78250.69979999984,-603644.2923867141
1762300800,101497.23,104534.74,98966.8,103885.16,111459.90355881584,108255.10321126311,111870.60512760039,109381.98359436078,105663.78537158256,33778.77571,37.95610288057125,,,,,,,,,81000.703,85514.471,80973.715,83884.396,78315.54039999984,-608901.4392311227
1762387200,103885.16,104200,100300.95,101346.04,111292.73226032301,108186.3563136386,111494.72780161466,108616.65563299308,104224.53691438837,25814.62139,34.61040881958921,,,,,,,,,83884.311,83921.483,81780.398,82288.247,78737.3762666665,-616116.4407941591
1762473600,101346.04,104096.36,99260.86,103339.08,111161.26693370611,108138.12470852776,111203.45466584271,108114.02938223183,103929.38460959225,32059.50942,39.14480770130149,,,,,,,,,82288.233,87388.335,81964.745,86827.238,79420.69193333316,-619591.0127397634
1762560000,103339.09,103406.22,101454,102312.94,111015.0135959589,108080.16267162698,110885.93628491976,107561.54467916214,103390.56973972816,12390.77985,37.69545085310706,,,,,,,,,86824.611,86827.754,84090.016,84269.553,79854.32853333316,-623914.7473429291
1762646400,102312.95,105495.62,101400,104722.96,110911.01271007527,108046.75766991926,110665.82998902978,107291.20328114669,103834.69982648545,16338.97096,43.03054334756964,,,,,,,,,84273.538,85960.816,84067.26,85494.865,80267.17999999983,-626270.6052257934
1762732800,104722.95,106670.11,104265.02,106011.13,110830.02291321452,108026.50266822852,110499.59070370729,107169.2915400851,104560.1765509903,22682.25673,45.70666547143168,,,,,45.70666547143168,,45.70666547143168,,85494.45,87725.499,85169.286,86843.315,80607.63959999983,-626241.8807645754
1762819200,106011.13,107500,102476.09,103058.99,110701.57608820271,107977.07468147998,110233.85496428917,106777.83425055319,104059.78103399354,24196.50718,40.958201166465734,,,,,,,,,86843.089,87048.126,83968.551,85638.354,81116.06359999983,-628520.3212215686
1762905600,103059,105333.33,100813.59,101654.37,110552.03549170349,107914.16219708715,109927.44478699313,106289.88527431003,103257.9773559957,20457.63906,38.88807567001142,,,,,,,,,85639.246,86661.099,84809.705,85988.525,81793.75966666649,-632530.1139264673
1762992000,101654.37,104085.01,98000.4,99692.02,110372.53110341086,107832.34983691713,109561.89390174337,105661.51715294717,102069.32490399713,36198.50771,36.13989670191256,,,,,,,,,85983.376,91817.081,85444.083,91614.154,82680.3324666665,-639605.4985366137
1763078400,99692.03,99866.02,94012.45,94594,110111.72893641233,107700.62496291795,109027.32626239539,104607.46790028554,99577.54993599809,47288.14481,30.174052027778032,,,,,,,,,91605.132,93370.952,88451.138,93370.952,83712.01899999983,-650510.6698324603
1763164800,94594,96846.68,94558.49,95596.24,109871.80349944683,107580.18332149588,108547.64461016699,103749.25571930596,98250.44662399872,15110.89391,32.532018535647055,,,,,,,,,93380.971,97398.998,93380.971,96864.088,84946.02399999982,-658938.1206325121
1763251200,95596.23,96635.11,93005.55,94261.44,109613.7809622659,107447.65851232676,108037.42301694673,102845.6542222292,96920.77774933248,23889.4051,31.02915386795719,,,,,,,,,96857.147,98692.077,96614.987,98682.321,86413.09586666648,-668838.1385087494
1763337600,94261.45,96043,91220,92215.14,109326.2001199144,107296.0911639454,107472.3414806272,101833.22429630261,95352.23183288833,39218.59806,28.830302603405983,,,,,,,,,98679.574,101314.375,95994.721,101314.375,88099.70673333315,-681530.4021167737
1763424000,92215.14,93836.01,89253.78,92960.83,109055.69813446127,107153.45174937877,106954.07321346195,100988.2343633214,94555.09788859222,39835.14769,30.75597292177214,,,,,,,,,101313.781,103319.598,99842.664,99949.801,89602.15613333316,-689220.0551249861
1763510400,92960.83,92980.22,88608,91554.96,108766.42973554456,106998.24287625063,106404.10488440974,100089.82728110031,93555.05192572816,32286.6376,29.15434499193144,,,,,,,,,99948.5,101424.11,99058.634,100818.978,90923.27746666648,-699252.2780943211
1763596800,91554.96,93160,86100,86637.23,108400.65783908928,106795.64573320336,105698.14506710939,98808.62754004313,91249.11128381877,39733.19073,24.373043515431007,,,,,,,,,100816.724,105646.945,99673.07,105039.839,92333.64033333315,-712113.16465991
1763683200,86637.22,87498.94,80600,85129.43,108016.00944505475,106580.06149705208,104963.54810042691,97505.8468219438,89209.21752254585,72256.12679,23.12101703362731,,,,,,,,,105039.11,105781.573,97885.043,98400.971,93407.82193333315,-730630.7407706808
1763769600,85129.42,85620,83500,84739.74,107631.27771869021,106362.74486524062,104241.26923969737,96290.02712461581,87719.39168169723,14193.93263,22.795101184163656,22.795101184163656,,22.795101184163656,,,,,,98404.488,99189.538,97886.566,98858.659,94209.9166666665,-748736.5413118545
1763856000,84739.75,88127.64,84667.57,86830,107287.45494648046,106168.38919493972,103619.43819542247,95389.07216036669,87422.92778779815,19734.46418,28.608260718537096,,,,,,,,,98859.404,99987.815,96512.416,96643.81,95034.86713333316,-763238.5071176783
1763942400,86830,89228,85272,88300.01,106973.61288124937,105990.59437707963,103072.31575987166,94713.92338318891,87715.28852519876,24663.12795,32.459800479015485,,,,,,,,,96603.789,97014.349,93186.905,93196.5,95548.3094666665,-774010.463994376
1764028800,88300.01,88519.99,86116,87369.96,106649.58556089814,105805.31443302908,102511.51733987624,94014.49829907568,87600.17901679917,19567.0411,31.308932837661587,,,,,,,,,93199.881,93201.561,89719.129,90025.639,95760.46439999984,-785620.0479399597
1764115200,87369.97,90656.08,86306.77,90484.02,106382.3861301395,105652.86374215317,102081.9638634521,93678.26227059228,88561.45934453278,21675.82239,39.095313116585025,,,,,,,,,90025.64,90900.037,88674.12,88989.077,95983.84593333317,-794059.5931869163
1764201600,90484.01,91950,90089.91,91333.95,106133.65164864958,105510.38698849991,101698.10622547167,93454.99443529778,89485.62289635518,16833.50932,41.05909396608454,,,,,,,,,88991.386,91406.036,88801.918,90203.138,96264.82013333315,-800092.1808560676
1764288000,91333.94,93092,90180.63,90890.7,105881.70203462231,105364.91746622628,101312.12743170482,93210.77591765038,89953.98193090345,18830.86012,40.328783216043,,,,,,,,,90204.293,90992.254,88981.616,89272.231,96108.69193333315,-807343.6516157758
1764374400,90890.71,91165.65,90155.47,90802.44,105632.45803405004,105220.01719293049,100936.78145200107,92981.41059215987,90236.80128726897,7429.88291,40.17554750149966,,,,,,,,,89279.255,89348.612,88305.621,88483.169,95782.83973333314,-814612.1140088452
1764460800,90802.44,92000.01,90336.9,90360,105380.02071117317,105072.15632533915,100559.03925728674,92731.7524405256,90277.86752484598,9687.74175,39.36800856894709,,,,,,,,,88495.889,90709.681,88417.08,90582.221,95364.0485999998,-822110.9839597174
1764547200,90360.01,90417,83822.76,86286.01,105064.41722834387,104885.2294962313,100049.28821238365,92117.87220809459,88947.24834989732,34509.01227,32.82526166500769,32.82526166500769,,32.82526166500769,,,,,,90581.742,91271.331,88329.5,88383.034,94677.42946666646,-832182.2484171733
1764633600,86286.01,92307.65,86184.39,91277.88,104836.54057994149,104749.83298383099,99736.02363336994,92037.87295018081,89724.12556659822,28210.22732,44.907266075089574,,,,,,,,,88381.532,91430.673,88156.064,88892.47,93849.30246666649,-838607.6565148714
1764720000,91277.88,94150,90990.23,93429.95,104648.00189266972,104637.19733225058,99510.80671789244,92170.45171683026,90959.40037773215,25712.52585,49.1532109298541,,,,,49.1532109298541,,49.1532109298541,,88897.074,91406.945,88247.433,88321.467,93074.0801999998,-841972.3089985031
1764806400,93429.95,94080,90889,92078.06,104440.23425808013,104512.23079163117,99245.3514779677,92161.65250570356,91332.2869184881,19803.94059,46.717481237603835,,,,,,,,,88318.41,91088.443,88072.686,89229.942,92301.4777999998,-846902.6079684556
1764892800,92078.06,92692.36,88056,89330.04,104190.47898108707,104361.16421659007,98891.23321089744,91891.97512420798,90664.87127899207,19792.97218,42.14562170391226,,,,,,,,,89249.615,90211.049,86530.742,86706.661,91079.26593333314,-853248.3996250794
1764979200,89330.04,90289.97,88908.01,89236.79,103943.31056817654,104210.67293085286,98546.4316676511,91639.10035047389,90188.8441859947,8409.50016,41.995435795476126,,,,,,,,,86707.137,88101.541,86644.261,87639.401,90361.82793333314,-859790.7349486912
1765065600,89236.8,91760,87719.28,90395.31,103719.37667448768,104073.20663303343,98255.3201795207,91520.64412661924,90257.66612399647,13021.11185,44.63511123361208,,,,,,,,,87640.08,89010.021,86470.261,87156.527,89581.68579999982,-864469.8848271972
1765152000,90395.32,92287.15,89612,90634.34,103503.09507656225,103939.4865670331,97983.14231596638,91436.23420979836,90383.22408266431,15793.63887,45.18933733506295,,,,,,,,,87154.234,89245.034,86523.55,87036.605,88941.20546666648,-867199.2453010835
1765238400,90634.35,94588.99,89500,92678.8,103324.18110835462,103827.43993452532,97793.70151896759,91554.57380886519,91148.41605510954,21240.43014,49.81659378220457,,,,,49.81659378220457,,49.81659378220457,,87037.644,90811.417,86996.579,88586.92,88633.90013333314,-867645.7685736475
1765324800,92678.81,94476,91563.15,92015.37,103137.25861069586,103709.90690035094,97587.33253614731,91598.45916040184,91437.40070340635,18998.68083,48.388994612019395,,,,,,,,,88589.705,88914.019,85108.958,85469.959,88330.18813333314,-869859.1639945386
1765411200,92015.38,93555,89260.63,92513.38,102961.65731134552,103598.49867248675,97406.11994557062,91685.5944784588,91796.06046893758,19972.58758,49.557567798879475,,,,,,,,,85472.608,88610.637,85297.672,87099.498,88204.2161999998,-869959.6086534401
1765497600,92513.38,92754,89480,90268.42,102751.85173595138,103465.86107375554,97151.20209037168,91550.62548051035,91286.84697929172,16679.19169,44.64975585117384,,,,,,,,,87114.555,88107.767,86224.541,87501.26,88024.0909999998,-871638.9816010176
1765584000,90268.43,90634.55,89766.39,90240.01,102545.04443453069,103334.26056555897,96904.37380142983,91425.80495855698,90937.90131952781,5895.70788,44.58957496587843,,,,,,,,,87501.631,88215.098,87468.641,87750.999,87922.67553333312,-873719.910256445
1765670400,90240,90472.4,87577.36,88172.17,102307.4762620591,103183.39399276733,96592.50937995019,91115.93496250393,90015.99087968521,9416.94004,40.32883045731516,,,,,,,,,87763.85,89926.265,87557.937,88543.462,87926.69506666646,-876499.5066627839
1765756800,88172.16,90052.64,85146.64,86432.08,102045.07301805813,103016.71425154577,96229.63690209483,90669.85353750356,88821.35391979014,19778.6919,37.11487655554104,,,,,,,,,88520.583,91481.449,87950.521,91470.056,87985.88406666646,-880898.0645447096
1765843200,86432.08,88175.98,85266,87863.42,101810.66553015634,102865.9352042667,95930.84344130573,90402.5741529794,88502.04261319342,18456.05017,41.26157178503832,,,,,,,,,91469.465,91909.872,88516.498,88594.42,87999.97646666646,-883119.9930883567
1765929600,87863.43,90365.85,85314,86243.22,101553.35238089756,102700.53505298047,95584.85688983052,90006.44518602898,87749.10174212894,19834.11729,38.19161196435064,,,,,,,,,88596.046,90295.364,88033.914,88163.757,87951.39559999979,-887019.2729411803
1766016000,86243.23,89477.61,84450.01,85516.41,101288.27895311413,102529.54873404534,95225.269500908,89578.82278735956,87004.8711614193,25405.41763,36.866490553930724,36.866490553930724,,36.866490553930724,,,,,,88162.203,90613.702,86950.217,89783.435,88048.86013333312,-892966.7563918302
1766102400,85516.41,89399.97,85110.24,88136.94,101070.90144975687,102386.33869689066,94972.11487587557,89441.50061713484,87382.2274409462,21256.65004,44.362166726013065,,,,,,,,,89797.304,93134.449,89158.735,91991.341,88232.95339999978,-896323.3699862277
1766188800,88136.95,88573.07,87795.76,88360.9,100860.81878116584,102246.78209294149,94736.00005888002,89338.5862726458,87708.45162729746,5123.13194,44.96357186005765,,,,,,,,,91989.632,92371.015,91161.958,91219.093,88533.78219999978,-898872.3887678254
1766275200,88360.91,89081.77,87600.04,88658.86,100659.13351205566,102111.5788880366,94518.95934249145,89273.85043715572,88025.25441819831,7132.87258,45.802925459908145,,,,,45.802925459908145,,45.802925459908145,,91225.149,92398.248,89738.965,89861.108,88681.89599999978,-900499.3226578424
1766361600,88658.87,90588.23,87900,88620.79,100460.15262755887,101977.342182683,94308.31043740247,89211.65420504565,88223.76627879887,14673.2197,45.7070103283639,,,,,,,,,89861.025,92231.306,89192.926,91094.438,88944.42339999978,-903368.759958334
1766448000,88620.79,88940,86601.9,87486,100245.70382379756,101833.14972315382,94064.65649320952,89047.30618551749,87977.8441858659,13910.32904,42.82802616983959,,,,,,,,,91120.826,95125.275,90909.295,95125.275,89483.66806666646,-907289.7107578265
1766534400,87486,88049.89,86420,87669.45,100037.83185976786,101692.21738760006,93836.25626130919,88916.08178689677,87875.04612391061,9140.8432,43.448166603438395,,,,,,,,,95115.217,95592.334,92593.537,92603.732,89751.45553333312,-909966.6811764148
